date,address,creator,initialBuy,marketCap,bondingCurveKey,vSolInBondingCurve,vTokensInBondingCurve,uri,signature
41:29.6,8ZshCGWretVC4UPNbWsfNmt6kQ4PGML7r65cgnNapump,B1wAuXymGkGoHtfQ7pXQa6dtFykBySfKPnV3mNCfP5H5,67062500,31.811121466293816,J9Pp4Gpyg61bSepozJ8b2d8ii1Ccs1g9MXUFSN9iJ6h5,31.999999999999968,1005937500.000001,https://ipfs.io/ipfs/QmYgR1Py6uMT16YjyvQ43dintzPRujzuUx2iHSJnYTjq4h,3aLST1oSqihkP5TQq7kBWuxXqPqsyXn3npK7PKdhmi5miQw1tHjE3dMvEuFmgnb7pNSbVFrLfjLXo8MWDYqeqdQu
41:31.5,GHqt5PDEQEUQcdpuDQfdh6K8YyB9JJ54g9JKmm2Tpump,HqnJLvEMcPjavktFz8NGpy4uVA5VKMWq8uZMbA3VW89g,81783536.56,32.763022732061714,FCjMkqGcqqWdQLm8ehQmDHSjFvoyih9vborXStUGxayV,32.475247523999975,991216463.4,https://ipfs.io/ipfs/QmP6eKY7RyMXVCsNvN3ubevs8WTFxuGWceP1hr5XfFDqNa,4CK9MJFBHuPUtKx8FHjCdtNqg74GccfQbNXAL8sPdwizyZ9gBrkCA87KFpxEyt5Z4my6PFwfC2Eq4hhSYHyLHQMD
41:31.8,AiqpqeWDE6ocU7bUh2wRvNrYKpUVZFZ21eKrY4ozpump,Fyd7tDXdb76o98tT2PqpK5jBqTdfCiL8r7TsEtjwGmGs,66439628.46,31.77176344623955,DvwbZTyRUJZcfZT8fneuXrKZeiB1hU8pf3iu7qUKh9PN,31.980198018999996,1006560372,https://ipfs.io/ipfs/QmPK7fPijt9NQBaWGHCiqLYPsaykpb5NLqrF4TKqcNWzum,4cjJQx8TYP3YwLKWmqzgRzZgvbUsepzntSoMycULLK16rJCK1dCLWt3ZwqpXCFB3qmQUyJbrhrVMF3QZ8oYvRtwm
41:32.0,CMuJKm3q6zmmQtrVsmnE6rY5UjgBDNZvWLf6L7rzpump,5NNji8xyK5q9Zzmu1rtCkZVx1uwND1mn9JPoNRYQ4xW4,2825543.092,28.106826626113357,7jNVK23wMszLwciSjCzm47YKPnrUNHYw6WkJJsJeoknx,30.07920791999997,1070174456.907708,https://ipfs.io/ipfs/QmWeEm7dh98MmAYbvXRJ36dUUNp1WcjymGw2U22DzaFGjw,5wASLHn3U3uj9BVspj6eBCHtLF2qxQrLG242DEbLTQ3dxU3DEB7ciy6jvyLEyKwpajuCBrRY3X5xxq7FifDxwK64
41:38.4,7Mhu9GCGMguD3NLbyvzL2L43WNbBqomH1B9poPYHpump,FuckMEkxdAkpXkTUX1H1Bsr4QGXyawysMwaH3Q5eUrzM,10519607.81,28.51537771866636,LB6FYdY9LVo2VcbhR9TH7QYtxudYrUpRHQkujXBBLHS,30.2970297,1062480392,https://ipfs.io/ipfs/Qmb7dT1iMh5r72Ndaxt5CKAiEX8djGDFUEAAokHfL7VtSE,4myvarV5yi1mRth84ysTdfbXw6M6H1ATP7V1uY34pEWguPEig6av5Bvim4uikia6Le6heAnM7DQhTm2wKToNhys2
41:40.7,2BLFndpp4wCbgwBhhdy6PyEAkCeZCj5BCd8hFw1Npump,ArS8BofyJiwHfjP9ZTTiSJcQszAfFuXk4fVCzYCzNZdU,66439628.46,31.77176344623955,5ZypRZ7Bi2YHeQ9j35VAvqsLrXtHifiDheSRVeAGutHU,31.980198018999996,1006560372,https://ipfs.io/ipfs/QmeHe9gtPTRjdPMjUtJTdh5MidLmL4LNtbe5wF3YbuDNqx,5h7u9gMJGCQLvX919Lisqdh4mWKap3DEctFeBG68TXQzEQxH7iEQ18jnR4RTtqFU6y7ZhMGDbciFYn3isYtb83JJ
41:41.7,BDYSgTN1dRT6Dp6Qgk1f4gjgqaKnSRDHTV1idN1ppump,7V9ao7vjzt88yWyoz2x6vRh3iCFbLZLj2kHfn1WxTA2,96666666.65,33.76950873502591,4NVZESRrMiWmHf6oCYoU6QD3HiEW587yab4vy1Wg1k4d,32.970297028999966,976333333.4,https://ipfs.io/ipfs/QmW4YTkLsYET4KofYGRpXcqgobMbqvcnK8sffHbNtPZw8W,2UuS8V9MgSui91Tx2m1gxxUnpPptQ8xxXEUNXKSsnyqyRt6hWMdPx191cjSGqT9sfyQKfBiYymPxp5NWewHCS9L5
41:47.1,9Sph88ShAWU1FDPzLHDUaMJ5xByKqXoc4n24jGecpump,4qUzKuGqXpzFqMhjdbimH8izoEf3tKfhgLdbtD33oQ8j,47388012.59,30.602351569880334,FAvteAmtee2wadsynRWDsh6xx7G1gxhXWfgm9rmtUh9G,31.386138612999975,1025611987.409852,https://ipfs.io/ipfs/QmXDhcChzzqs5bQ9PumfP4M3YMwCzd5jMuvjqnfDwQua57,5RH9rPVhaJe7dJNxrWdDWGC3h39p2hAgQEk1jeUP47X7wgxr9RF6FjrYf4D8tFraA7a9ix4GKMAEJPvDfJAsVkaT
41:53.0,23YDpQPSEhrwnXqtrcKmWLU1vb7GZzjfQX8Uccq9pump,EvhTdKURqNDPmyeaoG7DQFmfaeLPJfrjnyRY2mF1NQ6h,73310559.01,32.21000310655482,GwNtXW1yst6kNdWZQWKFa4wRdtFs9EBoKwxXMZPAxEmm,32.199999999999996,999689441,https://ipfs.io/ipfs/QmZrTueJrb4Je7HhjyrV4B3N1s12s7KzvsoDDg8eDeB3Fi,3zDv3ir2HTANrN4w2ToS9pk8ctLhV887oDX2rQBzC9WyXmy4RNyzJGkjYw8dJ3EzbnG6UnXukCS9NSik4igp7KBz
41:53.9,J6iECCf8UgoB4LXYjhUYWi4L5gdgvPJhcdeHv8jMpump,CFE3aLCi1rdLDQnGHwzxWsSkWsTL7t1mvEjcDWxqCpGD,34281150.13,29.834925026021196,956eZ1UX3ncU7VFrStEULR7kCF7TohVdmLuuURN88KKY,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmW3XUteDSw8mP8HJ3BTa61DyPKzqtKEi1PkTrpSpiHuyq,4eYbTAZFgcgHUgEnpDY8si4HEbDV7XwHgfAUQj6YkHL9nqebjc7rZp28skBP46E9S8o11sdCNjjV4PYxe8ayTYn9
41:54.0,H5Smkgkuo4WQzq6mxeku4HFKRcru2DY88vQqN5rKpump,D4CKhYMxhA3Y6Zn5xED3PtcFGgnkTUg4o7b7EntegQsc,354008.5745,27.977451302566102,5d274LvxfaEuwVgc7UCeThcykicVefZkTwUrkwuwS3NJ,30.00990099,1072645991.425512,https://ipfs.io/ipfs/QmZRot6RjgMrnWqA6hcfEEKymF14a2uyKQgcd8KRq7bt9U,4kxKj3BJTtd1dgiKWURQA9f5U4UDisPJmNkrkpjL5o2RaWirBrLYxYy4GGuDUG3Dm34ywTff7C3y9U9qyoKS5K3a
42:01.3,9kJAkDZwGyvdUVjGwDoPTdDke5ESuBPvtr5UbEPfpump,FJKQFPpf8eYg5etVfkKwdkSkvgVLCk1kMg9D5hGxLCwP,707783.6341,27.99591521958405,HKrpaWFkbARZmaAVD2rwcAyzeGiMmcZN5ivqE5v5k1RL,30.019801979999976,1072292216.365913,https://ipfs.io/ipfs/QmX6iwZLnFrtibNKcunHubgQ6mtmG1ij7K4bjQJytKVmak,AF6JxcMsewqYeJ6U79ibpjvs3a8URZmbt1UtPELCFnTcsnvmQRkPEWoopnsHi47oGX1SfEuaJnYnKX1z5V1atMf
42:04.1,PCe1YYiejhcHjX6QUKySmvYemR9MGpWNw9pWGS4pump,D724HkQf6WpTC2TQQmPFAzPH1peZc2C2CLpvcyPFBw23,48894126.66,30.692429217747147,4ifaecPj4b9tW88WYRDXwXn8xWmEWBYB39Hi6bRbE5v3,31.432297028999972,1024105873.341072,https://ipfs.io/ipfs/QmXzZt818WXGigijdDoBqUm6MajHw8c1pf9XL5NCpKKoQz,3FN1mwcPNUQsW5Cs32R3G1m2wby9GQ4T1LyWkydBEKN34ptNgWieRAbTcMfCPVQUvVmByiYqE9vW2rdCjA3S9BFe
42:05.7,3puEbipDM3GuzPLp3gkBZwhJQun7ZQZDZqUNrJGipump,46Z6qUqyqPfVa4XxYMTxKeNcYxpa6VFDPEricbnjmgn4,76405572.76,32.41037589313445,FjBQbfXFSZnCk9DMYW1ZXwFu6wANkvMXvJB9hSHRfw4M,32.29999999999997,996594427.2,https://ipfs.io/ipfs/Qmd8rehy8T7JUirVbRhXruNZ9kt7qNxEQqttKd7K5x3Dk8,YzeF9hwWmFzAXEJxPnhHGaoBm9aJvXGKPnTTFf2AaYax11MSn7dKdRXXifYi7FGtW98uGSSH6ZLmN2X1cKThZxm
42:06.7,9PTUV7j2bwHqMmEhJyjrae6UHHaZjqS1JZWm6Am1pump,6Y5CKefabotV1VNjUaNGfLzq1KxYNfBWgDEMBtWDbt95,34281150.13,29.834925026021196,FPAPwFgUPxUxQYFfAqa38HFy6Dq1hWhaoKEEjJzD31ae,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmZyWHW9YJxdKbfjo1hPCUBcEHkGApExexVicgkUs9z7wx,3KhoZjYC8e7SYMZkVeHL3SGRaaZmeZ1P95MTqKTJimGNdGJKxLbnZTSvfMbRGaRWUgfDxRihNjJivNJJ8q7BK2vr
42:08.8,4U3sPvkUJ9H7wRviJfU15E31L6LrmRXt69iBtiffpump,ER561nUdWcJzCvbykPL34Sv6XzGXiW4y7LP1Nezfvp95,34281150.13,29.834925026021196,74jwh4cqnekQ9wChzy7NjPwLL7u1eerASyYKGRJEfsrn,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmVurRpjyk9w1gyR2UbPNrNXTfSK5QA3xZwEUYmdZ13Y15,46j3ifnZi49Ma5XuPydHGRNHUx3NSkM6xR2dEpVUpBksiWL553PyD4AXPm8JVUmorL8rqZtsKoDotuEtSfkDWSBP
42:09.5,5RA8HtW8YMoK3gwJKJjbMvVHZViUM7t9MHmahHY9pump,7VwYwR92jSwDDRBrgeJzQrCuZzKX7jUPma3QmmQDDdqS,66439628.46,31.77176344623955,2u9NnaJrfmchTfeEuRoaBuAjSkPzeiwcocbLaGuEKkZm,31.980198018999996,1006560372,https://ipfs.io/ipfs/QmfSjEBttWq9oqaB4QYMxBoHkjZZLkYsxfrLwt5fo1ULGG,5j9BPfMbYuiXTeErADhsKz63hMumNHvS8RN3K1osDUd78mgMRNC5ih9QUZ9KpFpyVsCuc7tZXNxd8SKJST7cD4yV
42:11.1,5Uh3XiAjFzy89q94Xcv8vUE8uMUjieXBRwrVCXh6pump,mvsDy8RtUuLkxyhn456EMWyLTU3Xx9jZ4tgLXgWBaPJ,354008.5745,27.977451302566102,6DBZPkvooxqVyLUnW3tQgywQLwDDWTe45bWsoWpSEZE8,30.00990099,1072645991.425512,https://ipfs.io/ipfs/QmS52Au1h7bi2Fk72kSQnQWdXRJLX7Sa4z54cNPPf8qjbc,51sFbRRM26PagzgtQA37Nqx8L4ofvhuYyzgY3YnSQDKesG62WMCzHPLrGYyKUVs44YnjSFKBxdPngqReXRCoT5au
42:18.1,HXZmPQQNYXaTqCJJqAcnDDZLs7Lpa7eaZZA99E2Qpump,Yy8bEnicNPJySxxw2TmWXYDHjYoqdaa8aPNf1mmR4JD,40872258.56,30.21718993476235,HjPHG2ZWX7idZVE3sktepCPXEYnDcsmgZBeF7JDECBMc,31.188,1032127741.439015,https://ipfs.io/ipfs/QmesdPS1X1LJgRpasNfJKZPmaZsUUTCtWuTBZgxp3HNtjz,3akJNwfXQHSf8AR46NvySccDTG2KbNLg5kwYSJgrPdRPBkW3AYm7xjvCC8ePKK3n9cZfmsoZFZVzQndvJrykXoQx
42:24.4,BAQBpr67aZrRnxZDgWidFXnSN7dRTqYYFWvfh2f9pump,7US12yjzi6DKmJRMBXZ38KKA3eV4EahFGXt9vZ58dz4c,66439628.46,31.77176344623955,Do6nRndNh8rXmcu9pmaSxFSBqvwN5GaYMdfDqBJYSutU,31.980198018999996,1006560372,https://ipfs.io/ipfs/QmdD6LH2cXyRQWKzRGyHxwGvZQVNX9yyFdN8PcCRvTVsv9,qv8JyRQdQLzF6gdSpcyfH6prwWre8yMTZhkHXGdJW7sUQ6zgysSJRfZAjfECXzYdZXboYG4JkPLppN3yY2r4zzr
42:29.5,AAsn1K3vTiCVDvNvHGKWkWa6gC4BZfojWPqBe2k7pump,Hz7dt5UGqru8b3FxafjsMui7C9BpU3eieyG2DWex8ocw,1767710.032,28.051343514758425,CrV5sBHqGsg6qVPvxczRtf5fJD2PDExZay66D8iRK3g3,30.04950494999999,1071232289.968225,https://ipfs.io/ipfs/QmZ2NTHGk4pshLv79XXXhuZUS3G34WB1hrqzXLWab52D2C,zHYF8ysAUcKSSVFr9eFNCjZNao8zQx4pjRHhHuF2WDQufSY2yq63skEfQfqdGtA9xJTxDVYNL62eFYMkxaZkPni
42:31.0,H5hKXZiLtCHZx9drTuoVYZaos2nwcv2y2e2vHxoFpump,5xw3WYVeprfkoMLqeQbWF61AUMr5TKcgXhb7JsSXd7Ts,96666666.65,33.76950873502591,9WqGruh7xJNe7yMbgTLvhsrYKGMhD3rywC36dQCMqvxX,32.970297028999966,976333333.4,https://ipfs.io/ipfs/QmbTBcJjHqpkWHgQ3ypujVeTxoRe7vVBDUve8atEtByeqH,5SiQ82ayub1mf5rCX69f4ukXYMuZQBDPtYQsCKTiCN6hYUWhwtf55yTewvgdJpMPMv1q5f7W1ero1upbHW6BJHYS
42:34.6,AAsn1K3vTiCVDvNvHGKWkWa6gC4BZfojWPqBe2k7pump,Hz7dt5UGqru8b3FxafjsMui7C9BpU3eieyG2DWex8ocw,1767710.032,28.051343514758425,CrV5sBHqGsg6qVPvxczRtf5fJD2PDExZay66D8iRK3g3,30.04950494999999,1071232289.968225,https://ipfs.io/ipfs/QmZ2NTHGk4pshLv79XXXhuZUS3G34WB1hrqzXLWab52D2C,zHYF8ysAUcKSSVFr9eFNCjZNao8zQx4pjRHhHuF2WDQufSY2yq63skEfQfqdGtA9xJTxDVYNL62eFYMkxaZkPni
42:38.1,4VYkykVHiA17WWHa793HJtJzgCTz1cKmGS5YdbGcpump,GZE96iUm67K8sm2qZUC6niM53b3vYKzXuDxg16QavTf7,79481481.48,32.61136999,HTnK1uBAdkaHaHp2eH9kVYLtNwxsaZ4cYfLcoBD6K2gX,32.399999999999984,993518518.5,https://ipfs.io/ipfs/QmXDhcChzzqs5bQ9PumfP4M3YMwCzd5jMuvjqnfDwQua57,3KVAfGn7t7fwMCJYdTw2j7WEyr1VCyNWNA6cBaszCVNd1dBdGHGFw82br7R2aad2dbPC4n5jSXUP6abPL7SWEda8
42:43.2,FjQveDeNcdH6GqE8J4XZLMGWVvy8RPHiArTLVv1ypump,52BppVNV2YvgFhr7BPgrdXk76jYA88BFwMvdAL6nHGao,707783.6341,27.99591521958405,5ihznR9jguZQLPaNytormNk4u1xXkhSR5vVEi5zmNNdr,30.019801979999976,1072292216.365913,https://ipfs.io/ipfs/QmVXYBfjVSwpFCsFPLC5oCnhQCLfSyQbexycLWvoaxziCw,5yKd3LGeysQsnwivcQNs2T9duzCV17Cv3YmreayeJiy6yeHnS13NV3q59PGMxR8YjWmSZnNsVGo8udASSqrT9E6S
42:44.2,6SPb2bJBZakMMZ1Z4DvMzQsmHQvYrNtYuHKYX3Nxkdq,BUheYSCjXafP2n9wd1tNF1VBWaRsYMug28N5v6UbBZKq,62071428,31.497786449164188,6YHD7BamPGwyMTR7FhmTMKPjT2nr4YPTeLiPVHDu8bES,31.842012276214504,1010928572,https://ipfs.io/ipfs/QmcR6nxBLj63nWYujauky8pjhuR3fednoLCiKiedFDjbE2,Dmv59Q4txFT132yqTzmtJfCLsqJx2EqSjfXMeeVUpdT88hD5Avs49SsKaFBpGYcJ6Yyx5wHFvBHDvwBh9KfKRKe
42:50.0,AZhvam92XDQf34WfmGcDDZhZEzg5RqdDDXsrCFadpump,CpXWZGRbxc8cM3cAqH2wqreVctjEPZY4EyNminqUBDA6,20834951.42,29.077243581132898,HuFdWusmeQLZ8nRu9rY1YFy3k8KEatxmGg1G7q2ZVtqM,30.594059404999985,1052165048.576038,https://ipfs.io/ipfs/QmXJru3d6uJfsxBE8x4LRJDDGs786dw8fYhiwRpFPTseJu,3gS2pBiBgZ8EXi8vkEJpwToLHJY3RojNQetJpRZhmzypUPcExS9MPmV17xPZNQAJeeHQwkrL7KXkQAai2eG8h1n3
42:55.7,BVVy5wzCgwhDesd85TPodpSfz9Dw6iy4hrND3SYWpump,H8EfxBvyeJmkvXDYNmYK2EY6qpvTCzxzV33M8rzcHAxK,88596330.28,33.21808014911461,B3Dsw4xUALbPoGwk86h8DQQiZ3Z1osg5QEhghsjxr24B,32.69999999999999,984403669.7,https://ipfs.io/ipfs/Qmcyfoi84pE1yybMuXF1DcDcpXai7WBJnd1foSx7Wdq2Si,RBgg3fmDw7peT641J4ozvtVf3367L54y3BTDVX5QX8XpcHnTn2JY4mPtRfaUcgzM3LpwsyirNXowcvd4C74thQG
43:02.2,1sCJ4wrsZ3QhAwAPdfU4cvwudqv2n8B4Zo1vfA6pump,H1GNxD93LmJYLwYusLTShg3fsJkz65dxvQc4Xx24wLAq,97545454.55,33.830382106244144,DBi3n9iN5bwUUpNPUyMoM3qZyoHPkXWXtHuGAN3tCQyh,32.999999999999986,975454545.5,https://ipfs.io/ipfs/Qmd9fKwvERtMu5GMdogfSkeNGvNxwViP7aZQAuK2ky8kPR,5CGpH8QNm7EtiMde9bkdxsCG4bLscVZPbD3kGpKndFXxdPZfvo9PjTp7Y6Mv9xvePBBf4YFnVQoszH5pEoZrBqWV
43:07.6,5dpef9KerHni7kJvcudnbg3y1BP83F5nkoji2odLpump,5fBj78R72gG5ri7AfgSRYyBQV1kdUyr2aJ3r6EYcne5o,40872258.56,30.21718993476235,CCiosmnEJ78WsB29zie7ScoxYFcuWwNUfbV1YRuQ9uCM,31.188,1032127741.439015,https://ipfs.io/ipfs/QmP1Vmc5sUmiBemmDFJqPBXsnQNxhzjgCpWYAtaTVviPQW,56gv4VpiCENuMdoCSNvpvmmBVHctktMKXWM6hpFqZmZPYAsS2YNcMGyabc1J1X8ZeKZFLqS2v7hpTYqeL8hivjJr
43:07.8,8r3F6fhzXzMQFsqeR2kWgUMNQSZmqnrcVqFyvv7mpump,God5dQM4bc7mVLUPTW4UfustU3kTsR9SFPKqdYnEPZpA,66439628.46,31.77176344623955,7GxiLXpQSGd8jZBZdTJh9gXrgY2Z4pb52MmyW6NrUjyH,31.980198018999996,1006560372,https://ipfs.io/ipfs/QmZNz4AoZqvQtkGPxfDGvqAhkRHvAuUChzksYqM9ekwD2y,1YiBRbbaKnNCPDavbGkgjv8i9PycyeRNExoG3AggW9VUxAc9yDkGTkLHNAqsG7PXEjBAsfrWZC3Hoj9HYCneFg4
43:08.7,n9ZdyRjNL1DY3YX5ALcnPBkrKRhbeva2E3HJFoVpump,8WERHQFfyU8cu8AKXTxiQ5XVx59kZyAVPu7351bsx5Yo,34612903.23,29.853991922957412,8vsMsLT1qSfk4gEeXaWpvq4irdwoaxWPaTGLrMwsZ1Vo,30.999999999999986,1038387096.774194,https://ipfs.io/ipfs/QmdZL7itCy8FdPLkC7Phg4AA4Rs6HFYSGe7S8yZwXbbzgZ,546yFfDL4LHoUEk3hgRNBjUKJqejW23Fv2wL6geNPXuWDcSjjim2KetSFirHCRsSaQRq8R9Ut9nmfR1ir7qQKdy1
43:13.7,tVUJ2E6d4ZhuqqvHxzWgjZQEXh7KCNXLzpxdkCepump,3GGijPT7gnMYpgh698wbL3yCShLbFJxXjAk8aPPuT6Cv,67062500,31.811121466293816,B8tSkNpPdk6iTVWuru2xFf6YJtrUaG3yToA6rmX6izHp,31.999999999999968,1005937500.000001,https://ipfs.io/ipfs/QmXDhcChzzqs5bQ9PumfP4M3YMwCzd5jMuvjqnfDwQua57,5ebKr6g3moyrUH4PqcKZ79WXLisTiDDTWN1dxuywxvWGrzyYLfwGNMq1ULEmckBU1pwTyyXecENZDsnREwm4oV1r
43:14.9,BKh4wwrTDUBdfCfWTRgRk1KNBhv91TRofJKnhQ2DUL21,7C5aBjBckMbrT9bYquhkYCQCLi8zgE3EoWsroM9ZzvM4,35765.47448,27.960857440198808,2HLa5XfTB9dvrm64fhwyUKzpmyH6NRNprPcXuqtHP7X6,30.000999999999994,1072964234.525516,https://ipfs.io/ipfs/QmW79jkbG8wF1m1mosgKHiCD4UnhJwzAW9yGWBBy1tYxb7,aVUu1MPfpSZiwCWt4vESgfHEhLzuuDEq7PKVLg5Upx2yu3nrxFxzbfwj76xeARDMx9gtdu1KvPraiEAPVUxiCbC
43:15.0,HcAct883kgdFWhVQHEgnaY9fPJp51NtSZmaAsJPUpump,5Ltqr4bfyhbFaMLF38mbbKQ8hjiYcDn7iaTT74yoG1Rf,97545454.55,33.830382106244144,mmdYU8iigx73p8N9tzCWJsHxvwe8w1qwLAsjGUqomWJ,32.999999999999986,975454545.5,https://ipfs.io/ipfs/QmaZWrTw7hQLGpJRG7HwUxK1yAXbCsq66zLK1BDKHuJfWk,4uKsLdhiUFZbaREnTbQDmCXbg2xrQhooncBUVKr2rsDRtTJfY1egM3o8sy5uGBanTHPBvUo475nTzhZiLTCvZbPS
43:16.0,GGKBiiqSErE6Bu62XijzMxriAAYbqMQnm2B4VXh5pump,ECQt7VVRFjfZGZQDT3EJxazWMe34Vre9L88mT57bQWoD,60168224.27,31.379523212710392,hjYDDWefg8DdUe6dt1ywQoCb89ULzUcvfQutWVg114R,31.78217821699997,1012831775.727124,https://ipfs.io/ipfs/QmX3qRUYyEHzfmP3xp4M6xMK465396fToz6SCDhdzEVkyu,2uDDXrz269fdwSfAQhJCnJLc7RrLhJiTF4b1a29AF8y2WQBR1srDhnp2v4A83fyWgaqUeoRsn67hWr5Q9H7XyZ1c
43:16.7,GrzdWELrG81RDuMHLYRmdoKkLWzaR6DGhTYwMEbqpump,73cWcbp6mcGaSDENhdvft78vZBqRiCXzQNn1juGB2jPZ,34281150.13,29.834925026021196,ApAdRU9SXoGUpwN7rGGSXi52e3kyHxyixs8K9hAwCFfb,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmWrfPZPw56CAPYTfiSmRpTZcm37Mvos5R2QyGQkQAE68B,3MG1UYDm4NGwpbwyeX4os7hJ7CZUpYdEj3RNEQo5zVfo8KNDsvAyhAiL8eYaR5n6sjPYnH8q1RZM623oxKgMCGGk
43:20.4,BPck2dAfy4WTSM214WzJSxrQvFTPgKUHwLobBwoopump,3rFu7pB6MtUBfdS2LpbtfV9LLpXbmXuMtcD8KuofWZXJ,66439628.46,31.77176344623955,7tkUDkmm9JdN17UfJJnd2aiiPeZXyTKona3RDFnKic6S,31.980198018999996,1006560372,https://ipfs.io/ipfs/QmNkbu5hYU9nabL3F8N1vxBEqem8po18KCZExdP1eTy5FN,5eUQA46XgqCcGaAZSFCoTfMCfLcSSZZsxP2dWRbgiQGmDgifpXZAJgTdsG2uj5Hs11Ayd6LXcNWLuNqLuShBNRa1
43:22.0,8Wxj9DhyRjveA9NmpxMEQ87oK27gdFyPjEkFAz2zpump,5fTB5x9cZpEjWfnCbxKSZMHbU5hNccWhdGsPEAz2KuGu,97545454.55,33.830382106244144,8U4jWM6Bf9TsxdAAS33qAcgvysi9sjVHy3kJpCeUYiZ8,32.999999999999986,975454545.5,https://ipfs.io/ipfs/QmYYd1hsMDBb9yuDpKSwyc5NbdCkJW79TGW7qAzGikQPq7,k5tcSPngVkDUJzT5uJyXac9NdcLueqEEeWWFMoEm8zJQSiYYKNa7TKqzZfKYC4ca4EmY4YLXtdG6HJRyUkPj8Vi
43:27.1,9cVFbBeMP2dCUsQDAVp4fTYdYbn29oSWNTgkVx8bpump,GZVSEAajExLJEvACHHQcujBw7nJq98GWUEZtood9LM9b,96666666.65,33.76950873502591,3BgqtkEx5H4sKzKZQuEkpDg1MYfbKgRbZbtE4aT8gqVH,32.970297028999966,976333333.4,https://ipfs.io/ipfs/QmP7mpyE6i5dFtuDxUMZ4y56r1pcgX9UzNRvBLz3HzBWvc,3mLq4R3gGeMcpwfhumpiL1nrshcLKURmcFmaSi4bYvJX3xKhwxeScYbHJ5q8zCS2x1ZoHtJEDD9xiVquumPXfhbk
43:33.6,EpmtUwLwXiDaeXJ34BmSvC2ZtVzq2HbNdFd3VQm6pump,XDpDXxD5NVGJZKG8W1yZQz5aVFNcJS7tjHYLM3wUhyT,50613207.52,30.79573087755936,DVCNoV1VvQHu8r49VvUMD2y6THokGUhyKVXTnRC7rZ7S,31.48514851399999,1022386792,https://ipfs.io/ipfs/QmRxf543PLm9WmBbCYd4Ye5F8QLew6uKAQUqUqXduDoJbi,RrfWFcV11a1dUsT78ctkDwXkw7cs9QxPxK2jMQo8SxZmiVtaACYTkeVvQeKnrQJxuGxpM44qmJBPLWsAy2ZKr1o
43:38.1,9GQ9pZt2JhdtRRDeKYEE8oCzVCs4bRHyyQHqTzkzpump,CZsw2v9ScrrccHPoTzU8nx1kqq6MkvrsXUiy8xueYJkU,97545454.55,33.830382106244144,GY85joh5cWEZpWc6xuqFwUryGLK83Kh1rJSQvmNQVGeE,32.999999999999986,975454545.5,https://ipfs.io/ipfs/QmPFAERdS5V8F6nWHAeb3PSm16HEABEsFaFp9X3BKoaqAL,4yaGPMyzg4LkzUvHUkuRLVAUJKUMZMsFRB1XfuxoAtsc1u6ZW2WdeWQr8F3jBtfi89FPaQrRdeHvbSHMWRmS9x37
43:42.4,BGvZ1tsc6YztJnd1ZvADN3VYvCirhBURBJtkRnHG69kG,2ZEhgY9JfX11gsFf9a2JpbHf7dtL5ZRByL6ZLBzqLd1n,178833333.3,40.26095060577816,GqMprJnwKrahB3CpXa23z9ctkdGqZkjTQtM68KYCJENH,35.999999999999986,894166666.7,https://niggatron.fun/coin/1eb2f6096631d9c04faf8ced5b79dabb,4AVe4JckXuNVz89Ldg2XVZ7F28uGr2uQ3XkN8r79ErHbP3qdCehUYh1roZCCS9yBP3eTUs2PoWvfMgzN2b2Yj4Zu
43:42.8,2iBL7YkLhG52sWrnkQthY92X6xCxPhbHUhqpZ8RH6161,2goQxoyU3SvjGVD64tFQNnu7iqjeXTNUUTe9AzGH1PK4,153285714,38.05529665234215,DoLq1NXA9qbJ2U2iWBfnLyruHX9aLpygWqpBCAJU85qu,34.999999989127055,919714286,https://api.uploadhub.fun/coindata/hi_20906015_pjyqkmycsu,4t5qdmQiYxZELWaNTdyoSFmodaGLsc5vLZ252CTpjms2WTYYXrAffsC8Cds9Wb5VFCSFYQZDTSAMKdG9zgEg7cFt
43:44.0,7kRqDmbFoj4s7iRU2KaqLLviD9Frb8Qu4Kqud7KZ2QkZ,7pnPbsWoR7eZus76fFHoCP4KaDSXwjdzyZmdsjmD4dQa,60000000,31.36910197053312,4kvbNwLJjFoPeuy9oJJr35ayBjwnDvwnhM1yVcnk5gcR,31.77690029615005,1013000000,https://api.uploadhub.fun/coindata/hi_20906015_pjyqkmycsu,2pSetaqk2iSxRXh3mUEQQarFMN28er8z4kcWV5CwXQZ4U6uqDy2ckPigPjCLcYUFB2WdYKrxTwHDg1gFyr8Cxpeb
43:44.6,EYju98JbLyrs9gXSTy7MhRJdEfQrHMFRFzTofz4jpump,7US12yjzi6DKmJRMBXZ38KKA3eV4EahFGXt9vZ58dz4c,50613207.52,30.79573087755936,6CisHLq4yJUzAwDdnxvrfkSPN5Nq3HnxqBbZSuh7iq57,31.48514851399999,1022386792,https://ipfs.io/ipfs/QmPfhE2c1CBBDRZxtpP3m1goX6sUZMnmeQ1ZXAtjjNNucH,2CgP3jntVrcB2K1QJyeL83mBavVwgT7TwJ6M2CouBFxjhNoavKHrL79ehGnnEwVkVnXzS8Crd2HoezkQUau3hxRy
